nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.218138684599788135e+00,2.192618856506010072e+00,2.286858805724813593e+00,2.437251610740971408e+00,2.208046780567472389e+00,2.518813407335059651e+00,2.328100773224034636e+00,2.550113432388764423e+00,2.475983316394367417e+00,2.739626778360524817e+00,2.674718206500086737e+00,2.923142051880850190e+00,2.937396857579010145e+00,3.014569298736084590e+00,2.925825962988676032e+00,2.903502540110526109e+00,2.819646353344441359e+00,2.746935641503785774e+00,2.769281440165875185e+00,2.798154190082271953e+00,2.928501260561757302e+00,2.936643840891548063e+00,2.910691172815011551e+00,2.926912684147900734e+00,3.018756383693955048e+00,2.988212946566962902e+00,3.011577861445917215e+00,2.947494968263645099e+00,3.080738345331142547e+00,3.098068367584121852e+00,2.986156841096063275e+00,3.031870722448386957e+00,-3.113325045795025225e+00,-3.135960884677238436e+00,-2.931019948497348260e+00,-2.675662989279418369e+00,-2.696346544176810411e+00,-2.649059294875633075e+00,-2.557087491628175169e+00,-2.631535583281461310e+00,-2.664855265637761761e+00,-2.632688612334889822e+00,-2.659420554297332373e+00,-2.674302238717874758e+00,-2.663769586115257937e+00,-2.687326225861501161e+00,-2.817395710111535223e+00,-2.565448153026895994e+00,-2.566629541404900294e+00,-2.542214111874866234e+00,-2.642016751736612434e+00,-2.561383264283053851e+00,-2.508236427685309966e+00,-2.547720377639128841e+00,-2.582459397150108416e+00,-2.576863183789224188e+00,-2.519738481466221813e+00,-2.585146072036317744e+00,-2.511896357853045991e+00,-2.373818328368707320e+00,-2.252100291319882430e+00,-2.239302189865376214e+00,-2.140138706808397018e+00,-2.287448775616115260e+00,-2.342532175510231518e+00,-2.312418588352067594e+00,-2.296320320149103367e+00,-2.272254287622664570e+00,-2.316870458756797202e+00,-2.322261166548452049e+00,-2.246082945796299857e+00,-2.193502595741554373e+00,-2.144532981048893117e+00,-2.078585399029677205e+00,-2.074070765827185525e+00,-2.022838821747747318e+00,-2.137884646904167685e+00,-2.129106711919676265e+00,-2.170396722796711142e+00,-2.218524763354522200e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.499921296464014731e+00,2.177386745746755725e+00,2.325276511094362064e+00,2.511198816506067022e+00,2.473065130479605855e+00,2.322741351500833495e+00,2.492296326104163740e+00,2.359658467442935503e+00,2.600411895790782246e+00,2.590195062569961681e+00,2.788425461998842447e+00,2.614165579474207579e+00,2.844902032489805777e+00,2.786433493891477653e+00,2.876233684801154489e+00,2.811740708053956705e+00,2.864454962098210267e+00,2.770565818370311018e+00,2.717927729458487818e+00,2.729077295709996243e+00,2.764841181126496572e+00,2.886006497280065197e+00,2.938967309063266864e+00,2.898627991884738631e+00,2.889846125803782417e+00,2.995946135515338060e+00,2.980377960249698255e+00,3.009010779591746232e+00,2.988789669144916505e+00,3.068700798179991196e+00,3.045687119506493623e+00,2.951978163569459745e+00,3.119588459407049985e+00,3.123756934763599613e+00,-3.140323333590964605e+00,-3.051036890661034118e+00,-2.742532080352971136e+00,-2.783079928742467679e+00,-2.698988846897343752e+00,-2.638967253722609652e+00,-2.726429862862520537e+00,-2.695736019106108827e+00,-2.628546600443153469e+00,-2.724407212771849274e+00,-2.745203401272777732e+00,-2.596478492144186578e+00,-2.498029453599722061e+00,-2.699227245390225072e+00,-2.559370743893127909e+00,-2.427481651322888734e+00,-2.427841037501390353e+00,-2.592691464622914665e+00,-2.499307036312334862e+00,-2.431688811286088381e+00,-2.488771829621901244e+00,-2.500903757997391175e+00,-2.432216901970171818e+00,-2.384967934513179788e+00,-2.400754332580445460e+00,-2.317069642846361965e+00,-2.181931465193300390e+00,-2.080248914364390522e+00,-2.101645767266657749e+00,-2.114228178280219694e+00,-2.159979976479322161e+00,-2.214312808228898977e+00,-2.202908623814182398e+00,-2.309417598044065212e+00,-2.298196643232108372e+00,-2.322519655478834988e+00,-2.267857080175059714e+00,-2.266309273330663565e+00,-2.243843217950660218e+00,-2.209941754994388941e+00,-2.188973971748174208e+00,-2.168085185751251309e+00,-2.137143362554653425e+00,-2.137893448903354976e+00,-2.107887362722484781e+00,-2.113936825784199947e+00,-2.117089228078115504e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.840600161711960059e+00,2.892065218252977576e+00,2.663051157969559490e+00,2.486057514937249913e+00,2.614266321801600679e+00,2.507582984627179545e+00,2.570821487431165231e+00,2.441990399793720457e+00,2.596719829508369770e+00,2.678956318669924563e+00,2.802034800809198423e+00,2.645625987796498269e+00,2.802016068835946339e+00,2.747527387011574174e+00,2.758594043871616552e+00,2.753141674874223011e+00,2.826696466829150101e+00,2.760430093089927706e+00,2.740929756112980176e+00,2.754516801592120867e+00,2.763734270634965018e+00,2.878755400662934782e+00,2.992523668583924490e+00,2.994292524630417063e+00,2.928573958220660689e+00,2.994206446061002058e+00,2.916173321089396531e+00,2.899040897145232609e+00,2.877797829600950763e+00,2.897152359484760353e+00,3.014705010848403699e+00,2.958733325091305044e+00,3.069681443515021702e+00,3.102411218012684380e+00,-3.140498139058163218e+00,-3.122220983294561769e+00,-2.765825151173583407e+00,-2.834037114102219590e+00,-2.720673530463461720e+00,-2.759155345999079412e+00,-2.793836919258254170e+00,-2.849190725890280440e+00,-2.757002321932153777e+00,-2.831168390884047703e+00,-2.822590284709078023e+00,-2.716085061710218795e+00,-2.581628389324542638e+00,-2.694166210178110088e+00,-2.571507857500164640e+00,-2.498297778331089791e+00,-2.442214748894796283e+00,-2.558931019489483205e+00,-2.482210476119937947e+00,-2.447655457691869429e+00,-2.457953789671323719e+00,-2.506033300852041013e+00,-2.526645798453325042e+00,-2.451655808358093935e+00,-2.483901591110059925e+00,-2.512198705985686953e+00,-2.236446257650256619e+00,-2.226178865716369248e+00,-2.166170078487762218e+00,-2.121469903308874638e+00,-2.193617745002334196e+00,-2.321052150490929833e+00,-2.218103607511627384e+00,-2.279515217156492746e+00,-2.333126664094334224e+00,-2.313707460022733642e+00,-2.303386492610201230e+00,-2.304277735218382084e+00,-2.237438516578444059e+00,-2.201693968893581932e+00,-2.168965491242305088e+00,-2.171652994711544160e+00,-2.204801315483031932e+00,-2.233829720445262623e+00,-2.216400970970624940e+00,-2.227754948157808279e+00,-2.231576716247472447e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.569311004816518640e+00,2.083140975902844971e+00,2.542446858377631180e+00,2.604983872716268856e+00,2.637831391074188847e+00,2.643584966654218160e+00,2.711208084098878146e+00,2.711116403581642409e+00,2.773726859594340954e+00,2.819775803179562335e+00,2.742423285550133816e+00,2.813812237646344805e+00,2.694143821074069134e+00,2.778416349867846247e+00,2.849175503854293190e+00,2.828516625955052710e+00,2.845691522655265260e+00,2.948767580018075041e+00,2.855886069549206319e+00,2.824874372056125349e+00,2.833311539221242903e+00,2.802302074559214873e+00,2.879946813256123228e+00,2.958852247882577835e+00,2.993553687547721331e+00,2.987593829897574604e+00,3.052884136329149456e+00,2.966947043861130062e+00,2.929195942218326465e+00,2.812761723384579859e+00,2.833214380905819674e+00,2.956303919610265840e+00,2.899328077382317570e+00,3.011490382069737404e+00,3.116660603599514356e+00,-3.109274060906708659e+00,-3.108033059451491997e+00,-2.884306676577586437e+00,-2.889693531725315623e+00,-2.859422646235405541e+00,-2.858757926182236897e+00,-2.853311833705332923e+00,-2.865492728413612245e+00,-2.843205206062119572e+00,-2.872517312120482558e+00,-2.880987393254009099e+00,-2.781503206470987699e+00,-2.675531551840691691e+00,-2.718982928587370562e+00,-2.665921939430935694e+00,-2.574303337172541006e+00,-2.555838273414631434e+00,-2.583486870711263261e+00,-2.529738192969929855e+00,-2.434506719145815623e+00,-2.435981213828244396e+00,-2.506520152854076144e+00,-2.475307445175053189e+00,-2.423127834194324315e+00,-2.374104636573491689e+00,-2.393098897989267559e+00,-2.205495096337389604e+00,-2.220373068209973155e+00,-2.174048848930247413e+00,-2.188433004570236484e+00,-2.238206478775680353e+00,-2.296939277667863433e+00,-2.176880646284800935e+00,-2.191859343669396054e+00,-2.238944565931855646e+00,-2.179828814169054496e+00,-2.170219027432167991e+00,-2.210047693391462342e+00,-2.243662993470643574e+00,-2.262246613030389764e+00,-2.232881164333901047e+00,-2.203535359260015092e+00,-2.226528858017239987e+00,-2.195215061144931035e+00,-2.130685109534185884e+00,-2.135496912629723187e+00,-2.105332874279749689e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.323233581557216487e-01,1.224234471168282878e+00,1.924296333132311743e+00,2.407060248343839248e+00,2.673290404208868765e+00,2.718481328170295974e+00,2.778718167006470008e+00,2.814487327055355426e+00,2.592520551216316083e+00,2.420972624661396733e+00,2.598660211622470406e+00,2.738653360038425078e+00,2.769982696056305649e+00,2.751099882557414222e+00,2.895623968843931806e+00,2.940126578874584506e+00,2.854931666659119127e+00,2.811223265278259831e+00,2.992131535124352926e+00,2.915930657416269778e+00,2.899463498648923832e+00,2.905273617051671753e+00,2.922085791255478515e+00,2.899769297646626942e+00,2.965323600254892611e+00,2.994588311325368402e+00,3.004601501732030666e+00,3.040127059938456444e+00,2.966848714376219220e+00,2.979988210416286254e+00,2.883917426134984474e+00,2.925692386680719626e+00,3.002666466217967400e+00,3.019392916115646308e+00,3.134145241599156861e+00,-3.093900742471579424e+00,-3.081513319017042285e+00,-3.010927944516092580e+00,-2.878780891198120528e+00,-2.897515157994291268e+00,-2.905955539235785423e+00,-2.866059974252638920e+00,-2.869368818968880408e+00,-2.902409217298089761e+00,-2.932829724280128225e+00,-2.936165707525935975e+00,-2.867309974579302256e+00,-2.848874570392979422e+00,-2.786090103583074296e+00,-2.823193152896098290e+00,-2.766394458411955970e+00,-2.694996038260655702e+00,-2.693055416307362560e+00,-2.676058313789641652e+00,-2.585596189017533852e+00,-2.502842461671825891e+00,-2.475976341232970501e+00,-2.492285938921583455e+00,-2.434421812841200961e+00,-2.365550531670916001e+00,-2.342723122159442006e+00,-2.325045682456912122e+00,-2.195886603095021705e+00,-2.177462923880465695e+00,-2.158618401005101717e+00,-2.184476467044459636e+00,-2.243579976199263637e+00,-2.301550885197316099e+00,-2.250750486847354903e+00,-2.209682646609008039e+00,-2.261683261918558507e+00,-2.202345164431584568e+00,-2.143833444735294247e+00,-2.185779275793493959e+00,-2.186760746308519021e+00,-2.222668763916216150e+00,-2.222972390660938657e+00,-2.228529067076011394e+00,-2.241743292261479503e+00,-2.194830777237132935e+00,-2.188274474468868913e+00,-2.173567676196338727e+00,-2.141020861224899097e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.142390491253324925e-01,8.892391706600409895e-01,1.354949483488794959e+00,1.862598068201761548e+00,2.247551041417270135e+00,2.515631453224577818e+00,2.650036559728368157e+00,2.807514058678004520e+00,2.895844727752794778e+00,2.732656484334744729e+00,2.429431926841752798e+00,2.607048049675974699e+00,2.645133193445473374e+00,2.633025348957467315e+00,2.656953378626440543e+00,2.836268760802932221e+00,2.844519739611014675e+00,2.812986218733193766e+00,2.800334093671018820e+00,2.943179314651812817e+00,2.878887152134162797e+00,2.860438157945345505e+00,2.848091191245222920e+00,2.825672882410654285e+00,2.806394040247019106e+00,2.876151953360809532e+00,2.890214358093126101e+00,2.905286818834631912e+00,2.981746980515686651e+00,2.915555553773758302e+00,2.924378381527424686e+00,2.857993421936330769e+00,2.933182657511179681e+00,2.938613932774143400e+00,2.970205714726292356e+00,3.067344544447748955e+00,3.107039095950427487e+00,-3.123444405520879208e+00,-3.061081237698540569e+00,-2.978018784651993656e+00,-2.941750878719329609e+00,-2.934087964585395447e+00,-2.873603442750025661e+00,-2.882419556630162027e+00,-2.908037309008241866e+00,-2.993103285436253369e+00,-2.939502488027962990e+00,-2.852597324966386072e+00,-2.866629903124418899e+00,-2.833535008879441985e+00,-2.814977840532451481e+00,-2.818050693860152389e+00,-2.714483749196913820e+00,-2.654162717323128362e+00,-2.591195083577337854e+00,-2.563574869268721912e+00,-2.522613496686763490e+00,-2.449363922424417694e+00,-2.430027286197470993e+00,-2.439464669975046185e+00,-2.345204293076810664e+00,-2.288118888212728574e+00,-2.311524225155160650e+00,-2.232047376639210601e+00,-2.294457475559439796e+00,-2.248619312906502188e+00,-2.328486595379647639e+00,-2.307455134867731239e+00,-2.360529873992403438e+00,-2.268066519299061667e+00,-2.271495457565356091e+00,-2.228922224888077341e+00,-2.170996910997011753e+00,-2.120135009373940616e+00,-2.149643500128488594e+00,-2.210999506585572316e+00,-2.209174016331257207e+00,-2.218910564335631719e+00,-2.208818376200159417e+00,-2.228595238521374089e+00,-2.200082471509012372e+00,-2.239544092913520856e+00,-2.208421012155946883e+00,-2.222135155917798865e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.262301284995422934e+00,1.105431326971996642e+00,1.144395553938450938e+00,1.528859367086971011e+00,1.972744561839102628e+00,2.291191997168171568e+00,2.367728059525318063e+00,2.555068965308556095e+00,2.712318777781420831e+00,2.631752589788770358e+00,2.571828248852210841e+00,2.557110750041193370e+00,2.651897218195565564e+00,2.692540238270711317e+00,2.775778167754516801e+00,2.888354715804848372e+00,2.899250349208939870e+00,2.899863334951713778e+00,2.830825048275089184e+00,2.937575903919592779e+00,2.860104399291279353e+00,2.848253701550611972e+00,2.802787920023603441e+00,2.805000288279527965e+00,2.819232408244643384e+00,2.859987704976913570e+00,2.872106187840835823e+00,2.908878441080583244e+00,2.982861064900237835e+00,2.933454229548877912e+00,2.931535727220115461e+00,2.909495409690359136e+00,2.954332303074621358e+00,2.984347795950367921e+00,2.989466248875067844e+00,3.073963294290063430e+00,3.130445409548918700e+00,-3.122931890370377772e+00,-3.086816216186814454e+00,-2.992268485314848903e+00,-2.975423210824621911e+00,-2.992347320564218816e+00,-2.952523358854294955e+00,-2.937684905484468256e+00,-3.006727185336600439e+00,-3.051397069581818666e+00,-2.979739424125976033e+00,-2.917950193059100528e+00,-2.886667931104153428e+00,-2.922181564554686251e+00,-2.847314982693051721e+00,-2.837853041667933063e+00,-2.789421989298756621e+00,-2.684355879070609241e+00,-2.577826737817658476e+00,-2.572404686769149684e+00,-2.581160432438466046e+00,-2.527502973762712823e+00,-2.526601887872891528e+00,-2.519851336185843671e+00,-2.392494737172812691e+00,-2.365853674710931109e+00,-2.435104597146724448e+00,-2.354855189304331020e+00,-2.359075159146775569e+00,-2.350029540317083221e+00,-2.393279066785590103e+00,-2.347160358685878023e+00,-2.370378213386976185e+00,-2.271020572093530365e+00,-2.243938572317972113e+00,-2.144076958253840370e+00,-2.096240215736640877e+00,-2.065374099486423365e+00,-2.110556606521397427e+00,-2.174954661915470933e+00,-2.190973084814697991e+00,-2.236269026687659256e+00,-2.208122321541935218e+00,-2.259374799687045687e+00,-2.205514419563609607e+00,-2.277315065374876379e+00,-2.211666852411113826e+00,-2.311517484945717182e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.477883176560155221e+00,1.265543914429551275e+00,1.336753678912757204e+00,1.366300326739950721e+00,1.629797025356978457e+00,1.739089428337035281e+00,2.202504444073358769e+00,2.311330854482541497e+00,2.478333707444440925e+00,2.415655684299324424e+00,2.421352087125129948e+00,2.446264682050335093e+00,2.593666902742499225e+00,2.712042663180795454e+00,2.733892573299775197e+00,2.801110029309205274e+00,2.861809628745277223e+00,2.856292979600524085e+00,2.848956976042721134e+00,2.803086385852332718e+00,2.876188694468175822e+00,2.837200947787676952e+00,2.777186042891235385e+00,2.756212713045427698e+00,2.754454352897957037e+00,2.748861158902301316e+00,2.746395554153340246e+00,2.789611655072238072e+00,2.880626967978604291e+00,2.915184040335092597e+00,2.937279284213081709e+00,2.914481696560384805e+00,2.908543793696570567e+00,2.871441513366920439e+00,2.900664865374193990e+00,2.917698913481514111e+00,3.014225495866272198e+00,3.038832211822734219e+00,3.089779551404272517e+00,3.112972360047936871e+00,-3.092874003199980404e+00,-3.060128207377201814e+00,-3.029354223704320948e+00,-3.003063085836864765e+00,-2.979823501437197653e+00,-3.004688652638821456e+00,-3.060948531918560978e+00,-2.953899169142765846e+00,-2.888661672660640889e+00,-2.845940774824200048e+00,-2.935009067876165112e+00,-2.859836926045779215e+00,-2.882880448507485482e+00,-2.812665034577086498e+00,-2.766293245980301574e+00,-2.643996266630149972e+00,-2.662033795005313674e+00,-2.642601314911918742e+00,-2.627333753358290114e+00,-2.573863413246697540e+00,-2.494126274190781256e+00,-2.385630294644920824e+00,-2.381895184249075648e+00,-2.329776852993692859e+00,-2.310549544952364087e+00,-2.361949870143349894e+00,-2.369070177165719215e+00,-2.390468728688171396e+00,-2.424583073738080241e+00,-2.377046050973318891e+00,-2.338455336113549166e+00,-2.303058743619855964e+00,-2.226348370480847105e+00,-2.192849067307203192e+00,-2.190134531937010909e+00,-2.170600847331111360e+00,-2.207062271433387401e+00,-2.192654162990677946e+00,-2.208594261857163232e+00,-2.184285335480934620e+00,-2.204370849695508561e+00,-2.179128572607928138e+00,-2.239423021320777529e+00,-2.226907808086754148e+00,-2.279041263713880827e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.255134328727057103e+00,1.184313720205959264e+00,1.556635251523237340e+00,1.381357154333661574e+00,1.487605483628831271e+00,1.765491426679589582e+00,1.689205483563203991e+00,2.193272406033053734e+00,2.264162503355389156e+00,2.376764774297839278e+00,2.432808940190457125e+00,2.470923531020106978e+00,2.503968323724398815e+00,2.670710614322687082e+00,2.757826372700644679e+00,2.777069584925673684e+00,2.789095917177161876e+00,2.833696599412573125e+00,2.870214482742056816e+00,2.812690117369125886e+00,2.769338324874107471e+00,2.791996368928013617e+00,2.809246646969523198e+00,2.776533971527600286e+00,2.785106697903203976e+00,2.788763808935648125e+00,2.774550018741148705e+00,2.756504941612476944e+00,2.761400204730603214e+00,2.845798619441300303e+00,2.863686906134782273e+00,2.913121140938059295e+00,2.902632187802832053e+00,2.891086542772634438e+00,2.866301255189731112e+00,2.895836707371226559e+00,2.895697688418845672e+00,3.003722163476515217e+00,3.042569436553937301e+00,3.054615341489055336e+00,3.082885790063239373e+00,3.140767528763641625e+00,-3.130847761337817392e+00,-3.078322956599691906e+00,-3.085691619092514326e+00,-3.055783685749020595e+00,-3.039051924412346839e+00,-3.031793901145394710e+00,-2.957305965176781903e+00,-2.920817506377842765e+00,-2.904686385682088812e+00,-2.986498214474914814e+00,-2.936843263569164364e+00,-2.909951011441122226e+00,-2.900400139582704817e+00,-2.803345499508202554e+00,-2.690373146797956139e+00,-2.711431296309967820e+00,-2.710973582289431860e+00,-2.591469649574563938e+00,-2.521948756541478431e+00,-2.430680335940396120e+00,-2.412321324778175402e+00,-2.406906370344595647e+00,-2.357026597372652521e+00,-2.379779143656612472e+00,-2.416316649299660835e+00,-2.362856905185391376e+00,-2.366071476670535745e+00,-2.405405924904833626e+00,-2.393280386776409863e+00,-2.396759255378885012e+00,-2.357087879321792645e+00,-2.330639461816458535e+00,-2.287678000446005555e+00,-2.263694503075541320e+00,-2.216985889940025878e+00,-2.229314465193711570e+00,-2.237377586187832446e+00,-2.245216232903615605e+00,-2.225872430389184586e+00,-2.225583113402180402e+00,-2.240709022439510978e+00,-2.271617902149325907e+00,-2.287982109298214883e+00,-2.369264314992348908e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.393593806262506396e+00,1.366200479681797475e+00,1.386238359260936415e+00,1.901364334532399836e+00,1.682148630467960038e+00,1.542228897012882127e+00,1.970392316381772257e+00,1.817094092410062478e+00,2.180170782080013581e+00,2.349722891813871950e+00,2.504974206181540985e+00,2.480245641921597688e+00,2.573298400202241432e+00,2.678878823194960290e+00,2.709941103193157730e+00,2.671583434873302743e+00,2.696068868606674052e+00,2.686628682858106743e+00,2.657536432355905642e+00,2.747409536019792320e+00,2.769218377551233345e+00,2.754805592696552452e+00,2.750899776718386480e+00,2.737559080184006177e+00,2.653988644988476420e+00,2.622805454043719120e+00,2.638832790466361544e+00,2.696077893714802443e+00,2.666631004251796000e+00,2.710873232519576348e+00,2.803400914758784168e+00,2.802236126866690213e+00,2.880412055864336907e+00,2.861249927637248280e+00,2.855029151541274679e+00,2.832225748131234511e+00,2.860045092533620270e+00,2.870696430690878209e+00,2.929802631321621220e+00,2.957910984545756072e+00,2.995654197129476781e+00,3.021525655513831676e+00,3.078205186322966913e+00,3.102480290770265547e+00,-3.103523283820194489e+00,-3.138603281477470919e+00,-3.108179876132691533e+00,-3.080250997031897420e+00,-3.118777454691648021e+00,-3.007673565297601215e+00,-2.958365315893932035e+00,-2.942665747156383738e+00,-3.014599207834379069e+00,-2.957561447616485761e+00,-2.971063370416063165e+00,-2.916747282271325847e+00,-2.926154620423455643e+00,-2.717052138191349275e+00,-2.771299734332083542e+00,-2.699456712287006788e+00,-2.670632737049662975e+00,-2.564348144702306875e+00,-2.504112770990675862e+00,-2.550976623144523892e+00,-2.550011348181124848e+00,-2.476789159663289386e+00,-2.504701802471585026e+00,-2.458722190775965544e+00,-2.380446288008559730e+00,-2.382814847631109068e+00,-2.451466186091856514e+00,-2.424585230329596719e+00,-2.386613267154650497e+00,-2.353820418970299144e+00,-2.347020431241234384e+00,-2.279656905998379557e+00,-2.324539712835461458e+00,-2.299846375955760358e+00,-2.301782359225517993e+00,-2.312944466562004475e+00,-2.279109622795505441e+00,-2.244769972281297044e+00,-2.254832768872121029e+00,-2.240670918364527697e+00,-2.249029865804263117e+00,-2.286395047687423521e+00,-2.370421683937168567e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.167206408044807020e+00,1.755161381221484129e+00,1.616618709297919843e+00,2.294232483635766151e+00,2.181386278738907336e+00,2.117357113581629591e+00,2.026229986668127481e+00,2.151917343399679439e+00,2.264787278835771467e+00,2.553675119001909799e+00,2.587899609599376483e+00,2.581458914649604530e+00,2.488365676205549271e+00,2.592343186401658617e+00,2.676094054592694338e+00,2.733522906213787795e+00,2.777604517051328159e+00,2.862807008085095806e+00,2.768265538641755175e+00,2.714923224726057072e+00,2.755883818948960950e+00,2.804652625305536162e+00,2.782080771272539721e+00,2.740788796366744329e+00,2.746014397745322189e+00,2.701859341046318974e+00,2.682977482865184449e+00,2.661420411395005736e+00,2.715015471149134996e+00,2.687928222743096285e+00,2.747808473734682622e+00,2.785435208672154328e+00,2.766238516047174745e+00,2.828281720847017677e+00,2.844083732305680456e+00,2.841692804205771861e+00,2.857403393398338931e+00,2.887026476157625421e+00,2.871377188852878959e+00,2.938856727885704512e+00,2.981252475508162636e+00,2.977145356850447122e+00,3.005460355381458282e+00,3.051977315165614879e+00,3.044315908481646904e+00,3.112981707200086934e+00,3.113009459748254049e+00,3.078878206438294463e+00,-3.124227265443401791e+00,-3.080097763830436541e+00,-2.992490865745212503e+00,-2.977467900431845838e+00,-2.946439395174061726e+00,-3.014529798726675924e+00,-2.961846949675072338e+00,-2.976877948258166651e+00,-2.928531578814712599e+00,-2.912456295371127712e+00,-2.747950748205244320e+00,-2.770864422792950421e+00,-2.703035996042321365e+00,-2.626682841012472291e+00,-2.545143234623564510e+00,-2.554063891815051335e+00,-2.499918991718342642e+00,-2.540867727739571258e+00,-2.505460345726457483e+00,-2.506209955195104477e+00,-2.375826153012542186e+00,-2.305666747665556127e+00,-2.299246213657177407e+00,-2.326776994719934155e+00,-2.376722154531696773e+00,-2.351221360936959215e+00,-2.383627388832028959e+00,-2.437325437142030093e+00,-2.403560344860472320e+00,-2.368235587712645529e+00,-2.365601879881182867e+00,-2.372058351517696728e+00,-2.374376697045650797e+00,-2.339908081177511256e+00,-2.330837100492074931e+00,-2.324755960414319311e+00,-2.394800215777352026e+00,-2.356183359692146428e+00,-2.390304480937642140e+00,-2.380347929792925310e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.001237830903469295e+00,1.574017909710965668e+00,9.688445890853327747e-01,1.122284056422197640e+00,1.282911570869977869e+00,2.173286532882375610e+00,2.184440646885806636e+00,2.103834717844408342e+00,2.138671419973184662e+00,2.493816937731664130e+00,2.660549392873048369e+00,2.678523622948727478e+00,2.634394158299252720e+00,2.553301898753904453e+00,2.608796029552633122e+00,2.547186813767495117e+00,2.690972238239229153e+00,2.721354853486843695e+00,2.874638916435789504e+00,2.802373664413318366e+00,2.793764096099448757e+00,2.806211121051636059e+00,2.832118947621910188e+00,2.826775480315280031e+00,2.745932373419539996e+00,2.702948882797625796e+00,2.727335174110769866e+00,2.690783458954931096e+00,2.697869754344949911e+00,2.755367764146249066e+00,2.673007804641472696e+00,2.787987444103383172e+00,2.812427866137394705e+00,2.773313279631572925e+00,2.851258467324476964e+00,2.870839826102463466e+00,2.815315627322741765e+00,2.838430484329003356e+00,2.881677976763109328e+00,2.837393845970839212e+00,2.916708262484334568e+00,2.950842207506017445e+00,2.971981900481766914e+00,2.988205765235193212e+00,3.039853860274467579e+00,3.042894941141168985e+00,3.108030054806242504e+00,3.104569197420309568e+00,3.092497545736073938e+00,-3.107806059989270064e+00,-3.102471337201504031e+00,-2.997912817297288868e+00,-3.035633478255086448e+00,-2.959349769277594522e+00,-3.055536982998917406e+00,-3.009254827573862645e+00,-3.020102111528385258e+00,-3.008229787005682887e+00,-3.140380792739842608e+00,-2.942624429025035404e+00,-2.948361452317960651e+00,-2.835465651268486820e+00,-2.760980844157014502e+00,-2.602650060344386951e+00,-2.574838748109232078e+00,-2.466168146714811549e+00,-2.538041739718202461e+00,-2.469324980469171482e+00,-2.525306134585366458e+00,-2.452936300441819206e+00,-2.337059962619513431e+00,-2.334283567045332131e+00,-2.370237025229442018e+00,-2.377221267069307142e+00,-2.382122101924403434e+00,-2.470763149253513369e+00,-2.508281449889804282e+00,-2.483698370219174834e+00,-2.462326857772327848e+00,-2.432244320118959191e+00,-2.409369816577786594e+00,-2.416358534825206128e+00,-2.335599148014205539e+00,-2.314607490598248773e+00,-2.305527432617894945e+00,-2.388593669621696947e+00,-2.384997417830037492e+00,-2.462596288120130872e+00,-2.452850298806939389e+00
