-1.502262610864677717e+00,-1.436466608337935380e+00,-1.399597511938132532e+00,-1.533148069039713235e+00,-1.453644940457042400e+00,-1.477612198991203440e+00,-1.583510587008464476e+00,-1.803975397775190226e+00,-1.632724692617122386e+00,-1.797278778310283265e+00,-1.923222715811187644e+00,-1.731466573571475820e+00,-1.753468014384746976e+00,-1.692414875715058775e+00,-1.834470097324669480e+00,-1.993489856463584564e+00,-2.255410253348408389e+00,-2.303028338773307482e+00,-2.334825031980751309e+00,-2.267450237044905226e+00,-2.232082985043077450e+00,-2.061764671363361057e+00,-2.037022221340309969e+00,-2.106399107927396486e+00,-2.226164215905726884e+00,-2.382967822020416904e+00,-2.516336692015632703e+00,-2.791540044014301003e+00,-2.813098696982051727e+00,-2.922514263869723905e+00,-2.983372110839104696e+00,-3.040647809605880880e+00,-2.976805317013087038e+00,-2.965057926473577687e+00,-2.993245327783376819e+00,-2.942255642933966353e+00,-2.938798473635690023e+00,-3.013101005068733684e+00,-3.025998881908633198e+00,-3.077367825500400222e+00,-3.128198158570267839e+00,3.133753193449519969e+00,3.139997205627258481e+00,3.103109275886278606e+00,3.099261614504039919e+00,3.098063304221312375e+00,3.081467418678804915e+00,3.049094577349289903e+00,3.023543938888387572e+00,3.001997991174957470e+00,2.937841501488249296e+00,2.888410174018978704e+00,2.839063349447561002e+00,2.768529730712436798e+00,2.726558296235620293e+00,2.690004489307197932e+00,2.637934508221615459e+00,2.556999608102740407e+00,2.520019700563354448e+00,2.480009400000779962e+00,2.466235293288931985e+00,2.435300196781949200e+00,2.447700598027521934e+00,2.466039054101237582e+00,2.520632568121886408e+00,2.519703993678022780e+00,2.545007278052049404e+00,2.577976681323596253e+00,2.582373335828465066e+00,2.558350721269961880e+00,2.599433883327436412e+00,2.582595862423676003e+00,2.583266267279755724e+00,2.591934701903364946e+00,2.610297521564083123e+00,2.587079150394150595e+00,2.570899259497709810e+00,2.564060927928164091e+00,2.533263299338668784e+00,2.538778105061869184e+00,2.544830854346542104e+00,2.540825406367540840e+00,2.518154151583524847e+00,2.548963213601331823e+00,2.546112728368184808e+00,2.534501318552067506e+00,2.533666721738732086e+00,2.572831131492361312e+00,2.571101240772590391e+00,2.587408788743946975e+00,2.597476853887795922e+00,2.615986756626780707e+00,2.629694999207559558e+00,2.617030772886927537e+00,2.654162310319683193e+00,2.670599807813166304e+00,2.671702838829017157e+00,2.684310696931716311e+00,2.726191961277951048e+00,2.728358350066787619e+00
-1.313785822452305352e+00,-1.376136510052781814e+00,-1.464586505839188924e+00,-1.440126813096615388e+00,-1.266114754709266155e+00,-1.298112211160625584e+00,-1.392327455616788834e+00,-1.787420292090263318e+00,-1.567573590942281658e+00,-1.815101726856535480e+00,-1.780529389775106441e+00,-1.884734524354768626e+00,-1.819210050361419695e+00,-1.818092040009779753e+00,-1.953283952069740481e+00,-2.040470038759979232e+00,-2.037087760823488303e+00,-2.264513243899687556e+00,-2.147969410464861006e+00,-2.280614080636657715e+00,-2.094559982618156901e+00,-2.049292214022098157e+00,-1.808482701166807205e+00,-2.014265103701624593e+00,-2.172404808744171412e+00,-2.459071250140645315e+00,-2.400039620159630793e+00,-2.739105641294055093e+00,-2.803096364927296857e+00,-2.868074136671233898e+00,-2.975122721656075164e+00,-3.124453661753984868e+00,-2.988323118682367330e+00,-2.974281794657898992e+00,-3.095282954145374799e+00,-2.997721821108623175e+00,-3.031243398888903151e+00,-3.036134242956205487e+00,-3.070320142932916774e+00,-3.074033925335235118e+00,-3.106347536009919974e+00,-3.113345150460271160e+00,3.138683891265621639e+00,3.074832781321171105e+00,3.064753399322842853e+00,3.079350999759872032e+00,3.072135532052841622e+00,3.053600371089587817e+00,3.046215298166170982e+00,3.015797970792444271e+00,2.950710418624713505e+00,2.884295062601359483e+00,2.819917155403003139e+00,2.755763546253376273e+00,2.708841901066584956e+00,2.665749603496229803e+00,2.623056936101367587e+00,2.532805253765286757e+00,2.505402727998578882e+00,2.446757613318282676e+00,2.441144763428068742e+00,2.401516426451355546e+00,2.416311116171184992e+00,2.408792960308295594e+00,2.471383121612903633e+00,2.453793659593569210e+00,2.500812545098648698e+00,2.522811832935125675e+00,2.535699521871900952e+00,2.505946135777099126e+00,2.543988783884835847e+00,2.541002026204206565e+00,2.527324423526917219e+00,2.546557764995064144e+00,2.573512288909048262e+00,2.543569821358289129e+00,2.537897930346655784e+00,2.519446281250956154e+00,2.498155394062351320e+00,2.499854032865855391e+00,2.503675168905791892e+00,2.500533320855462538e+00,2.477762529955182202e+00,2.495104168212454177e+00,2.498931869461687327e+00,2.512679954836264606e+00,2.520412055387913686e+00,2.543051524723107804e+00,2.529378663299131524e+00,2.536670531409527918e+00,2.540945222005825066e+00,2.545384141531097821e+00,2.574026530777155042e+00,2.567008437585894143e+00,2.611779353203434795e+00,2.601340890853874654e+00,2.631986987374959064e+00,2.644028127340006140e+00,2.696562033481258780e+00,2.693941040299171696e+00
-1.382167736422341919e+00,-1.381471716781142112e+00,-1.464574894881595757e+00,-1.469756622635661536e+00,-1.364246678440553806e+00,-1.287922208688439429e+00,-1.421981473388343797e+00,-1.558881633491040031e+00,-1.610348921069251205e+00,-1.811933143781961020e+00,-1.812336928436353967e+00,-1.848348455089485531e+00,-1.886550524277756491e+00,-1.903504857630149871e+00,-1.906165106333597814e+00,-2.098325817724103537e+00,-2.109865875349163034e+00,-1.975682224491323247e+00,-1.860602995685267880e+00,-2.092181795333249106e+00,-1.853506425557405857e+00,-1.929561155953027907e+00,-1.884508876077890749e+00,-1.935439531104819144e+00,-2.075134223041506409e+00,-2.368621093865118876e+00,-2.388560490696952421e+00,-2.757949255384386067e+00,-2.685131843753420178e+00,-2.774234729690089107e+00,-2.985291719806841826e+00,-2.937417161777739150e+00,-3.020745758045241924e+00,-2.806788791716055442e+00,-2.881527782675838978e+00,-2.882304758694748781e+00,-2.915978225335377871e+00,-2.944620190863493026e+00,-3.044862552073852147e+00,-3.083665320596301385e+00,-3.126972797997930265e+00,-3.140496309215572879e+00,3.111660531619294012e+00,3.062837251576545849e+00,3.062028932625694644e+00,3.074019628013199057e+00,3.054534397354448760e+00,3.040339407244189385e+00,3.035031384654501618e+00,2.989420721327935571e+00,2.929817210049042053e+00,2.873862873859367895e+00,2.801816077580947972e+00,2.744464117018760696e+00,2.692782944525552224e+00,2.641293237282584805e+00,2.555315958695870471e+00,2.477336024182481111e+00,2.429272526434790080e+00,2.383345024385773669e+00,2.374414429659910120e+00,2.363700267635941987e+00,2.382365767089422270e+00,2.357972351443283987e+00,2.415156664406828746e+00,2.383576122978293022e+00,2.417881210348223231e+00,2.431034400683841579e+00,2.456548489637415678e+00,2.453427688423923225e+00,2.524332049306215797e+00,2.514846625939803015e+00,2.500251130328108307e+00,2.504461973575170308e+00,2.524503121311846954e+00,2.504714856797277456e+00,2.481373421164471349e+00,2.482121050064584722e+00,2.459768386859656264e+00,2.439860464661799178e+00,2.450351420585523243e+00,2.469425243600222863e+00,2.460482705530010250e+00,2.481998142884407788e+00,2.483392619704428927e+00,2.483831916277082108e+00,2.490566589983702617e+00,2.507673832448177542e+00,2.495419071821485701e+00,2.495581419627964870e+00,2.512567599823515074e+00,2.511442198753600863e+00,2.534416434373536475e+00,2.538794332343288218e+00,2.590565158242796429e+00,2.593107018170511147e+00,2.604777589095911061e+00,2.637038121318530326e+00,2.685557178459781813e+00,2.694376336214851619e+00
-1.567809404949870089e+00,-1.589074367384805564e+00,-1.600107100985275199e+00,-1.379137094623817505e+00,-1.348817867496813427e+00,-1.481229329183487486e+00,-1.317573178037811932e+00,-1.466621035414937158e+00,-1.450219649703453850e+00,-1.636497417208484295e+00,-1.624465527195271930e+00,-1.935601773071072396e+00,-1.901942467525091329e+00,-2.022771076688609782e+00,-1.921214408586492395e+00,-2.216968894774272503e+00,-2.137676490856608602e+00,-2.313952763069174523e+00,-2.391426720809307405e+00,-2.642440296555753854e+00,-2.412061940419924166e+00,-2.144710250936372020e+00,-1.926402598211996553e+00,-1.993243058511215748e+00,-2.135412504700943792e+00,-2.356807325662974684e+00,-2.415149145791741780e+00,-2.739110247333015558e+00,-2.797236343630018052e+00,-2.725491143195701405e+00,-2.900749454460289201e+00,-2.987395525536598040e+00,-3.028651790529591548e+00,-2.760416800168420171e+00,-2.853076764344553595e+00,-2.850994906322115163e+00,-2.883911251665178810e+00,-2.946494363663326510e+00,-3.059539440989212267e+00,-3.104856475436278629e+00,3.122355956265251642e+00,3.108927011317415445e+00,3.115902115956887819e+00,3.055749523698232828e+00,3.070371797586243456e+00,3.075655604246754660e+00,3.047735124953865338e+00,3.019492741266129876e+00,3.007880278196673807e+00,2.953680851509546290e+00,2.890471318324674854e+00,2.843889379786273874e+00,2.752733533009038780e+00,2.700316646958190958e+00,2.647716229822405509e+00,2.599701961725897625e+00,2.501748652851343735e+00,2.438692591837206436e+00,2.388978161516546628e+00,2.346722141072669743e+00,2.335449677291729920e+00,2.332732217577554223e+00,2.349333390547760025e+00,2.320847307008171878e+00,2.351045707256739448e+00,2.327877681113806219e+00,2.352452600714379116e+00,2.369496010207450709e+00,2.404864219130300462e+00,2.386775825141279839e+00,2.431266290471674196e+00,2.416523346362101421e+00,2.342213313242751838e+00,2.338628684034617766e+00,2.367615911509730608e+00,2.340114035421384298e+00,2.361699323610058965e+00,2.406061341509404095e+00,2.399905422547367273e+00,2.411454613163300564e+00,2.407937834182807713e+00,2.432763703703718861e+00,2.420437423881270700e+00,2.462462839404591097e+00,2.459855995304385701e+00,2.464120367838624759e+00,2.454500303558014185e+00,2.482429455395211981e+00,2.457645822712544170e+00,2.453473554127568512e+00,2.460403368078282860e+00,2.455008403281116358e+00,2.475648553942991104e+00,2.492248973780717414e+00,2.562406236391573167e+00,2.592131947844164230e+00,2.605381660780950348e+00,2.652139436431234287e+00,2.700431045623246540e+00,2.658566587784997104e+00
-1.854682726330393550e+00,-1.768672740909937646e+00,-1.674662887192245542e+00,-1.540135057849620903e+00,-1.440899792480228925e+00,-1.441390692752954505e+00,-1.340581066356870688e+00,-1.518057017576699863e+00,-1.429454480647475600e+00,-1.554008233743737755e+00,-1.634165143474738624e+00,-1.930899836996575303e+00,-1.897387329596811556e+00,-1.931370558592671705e+00,-1.810351040228469710e+00,-2.036056751714109936e+00,-1.974619158696685695e+00,-1.928373646744484748e+00,-2.071859171448036108e+00,-2.324938904378403670e+00,-2.115596948668542865e+00,-1.972387388766704053e+00,-1.942957581378602638e+00,-2.151735266524101409e+00,-2.145942580808583244e+00,-2.538590504097899547e+00,-2.462941429575131735e+00,-2.731476226810930275e+00,-2.811917190670052857e+00,-2.731658579582686208e+00,-2.899023700612030741e+00,-2.844196858787197080e+00,-2.770703679785059492e+00,-2.751921372017645862e+00,-2.788627605177511182e+00,-2.812526723076521407e+00,-2.911643118934414076e+00,-2.960365430903150852e+00,-3.057386460594996080e+00,-3.093350382345275040e+00,-3.118845550860441573e+00,-3.118710294687231155e+00,3.130198983021054815e+00,3.078740461514883453e+00,3.066277951641521504e+00,3.044692605732062241e+00,3.014596523510949311e+00,3.000140439640292200e+00,2.966328152103535398e+00,2.924303011113300599e+00,2.866778911126369955e+00,2.800308369852050561e+00,2.697977400157749450e+00,2.642572259462713458e+00,2.568102431218357129e+00,2.515085013960139282e+00,2.382217732693479473e+00,2.325809761686642219e+00,2.290354537273251445e+00,2.259612704748271028e+00,2.226418840386625853e+00,2.230529685643354298e+00,2.253057045566969840e+00,2.216641660749895770e+00,2.236596180546991164e+00,2.242720423773813643e+00,2.270980501953512309e+00,2.274321191553566823e+00,2.300653124500844804e+00,2.289853110565795102e+00,2.330173256699842987e+00,2.319504148638741547e+00,2.260718197632928472e+00,2.266690369506445535e+00,2.295134594618187140e+00,2.258146317014089632e+00,2.276483343429699158e+00,2.331562536190209922e+00,2.321623900787319617e+00,2.338741164331322508e+00,2.356920490620757924e+00,2.384715245650884885e+00,2.361583837041851375e+00,2.409656481050777899e+00,2.414695635163443210e+00,2.412221604993948443e+00,2.398471625645840710e+00,2.432745647982538451e+00,2.402057731558103981e+00,2.365337761185645871e+00,2.385187036745957556e+00,2.389106858831402391e+00,2.405972481419481390e+00,2.416042839821704202e+00,2.496521096644877424e+00,2.533752403336038128e+00,2.542872556782675986e+00,2.585721544153196660e+00,2.618002321871536253e+00,2.626192296078480926e+00
-1.578769754666645708e+00,-1.647692566525509328e+00,-1.617012723942697461e+00,-1.456439182173026037e+00,-1.489959527417429763e+00,-1.620498567787513000e+00,-1.592286402751136754e+00,-1.536877328394670617e+00,-1.890962183663124518e+00,-1.808672072887995030e+00,-1.775502010984075119e+00,-2.134211861000432364e+00,-2.108209703481528585e+00,-2.077938638806482441e+00,-1.898119471753121568e+00,-2.136542143483266543e+00,-2.264162856231424659e+00,-2.125281596599089440e+00,-2.128652217365085253e+00,-2.435639495950403965e+00,-2.158348554206560799e+00,-2.044846644071625530e+00,-2.068009761804226798e+00,-2.099702259837262552e+00,-2.184323924073482637e+00,-2.494645285119510447e+00,-2.696119087856926999e+00,-2.710111301955312246e+00,-2.833239672283778710e+00,-2.781244901305869988e+00,-2.779976233657412976e+00,-2.712739446379860642e+00,-2.704671416611462931e+00,-2.650843621251337101e+00,-2.710009766010790244e+00,-2.819623748888076431e+00,-2.879731799172630780e+00,-2.948447458293752987e+00,-3.040448880341399374e+00,-3.075130963885044366e+00,-3.070832692872028424e+00,-3.082182547475579071e+00,-3.124170229777928576e+00,3.091740996273608211e+00,3.082758368373249347e+00,3.041335568826933677e+00,3.003927824454680984e+00,2.966325159944326995e+00,2.934395197960368851e+00,2.876102375151615487e+00,2.811123238902623722e+00,2.740793806770194241e+00,2.670016696550290725e+00,2.578170899742633360e+00,2.497501397855451444e+00,2.419683676094646074e+00,2.292723179967681268e+00,2.222265560830557707e+00,2.210832103192695186e+00,2.172393399583317120e+00,2.162553808310978987e+00,2.169997846891486670e+00,2.187264389641856432e+00,2.144961939369647297e+00,2.146291203071171605e+00,2.147750594088456033e+00,2.154310265460599449e+00,2.157501855601607232e+00,2.170684115251847679e+00,2.185332069526734422e+00,2.202696288005278280e+00,2.206370721864657547e+00,2.145489983048918692e+00,2.151360361651398101e+00,2.156471815224333177e+00,2.122361012993009943e+00,2.144143309471815417e+00,2.218751474835887194e+00,2.233356373200489298e+00,2.257941572993896528e+00,2.295660500949320948e+00,2.298176839175707364e+00,2.293261740879982469e+00,2.331190988905222028e+00,2.350749492321381418e+00,2.338567995308164171e+00,2.354040204939762404e+00,2.371115605981588548e+00,2.365030309156527011e+00,2.330624406779002289e+00,2.355565706717234864e+00,2.373438971978594658e+00,2.379750153694911941e+00,2.350145738639524140e+00,2.426773702046192582e+00,2.476017151901285906e+00,2.483080581218881200e+00,2.545456498117377286e+00,2.570765813280408096e+00,2.580834626228647899e+00
-1.679483216040790650e+00,-1.807205823060204830e+00,-1.665247742759541794e+00,-1.665076373300508061e+00,-1.548513218223558363e+00,-1.712393695231226642e+00,-1.730417581613423517e+00,-2.132265509320627750e+00,-2.322014134913646721e+00,-2.456929760875365965e+00,-2.320823040481339916e+00,-2.211206823739273908e+00,-2.358917975106933351e+00,-2.343864832996847447e+00,-2.047638701947869677e+00,-2.130356092118872446e+00,-2.204173180289656031e+00,-2.056330430222252481e+00,-2.191860054582499107e+00,-2.453068718516272284e+00,-2.167031951448918914e+00,-2.283105817023285855e+00,-2.199048288093463199e+00,-2.258303356008740437e+00,-2.226659815228912542e+00,-2.369679395011760281e+00,-2.398903572349383673e+00,-2.545870712175219097e+00,-2.768866628118469730e+00,-2.771664393277516680e+00,-2.768974136840462563e+00,-2.734780966942925495e+00,-2.759553177281010239e+00,-2.694044144594167633e+00,-2.753930780737331219e+00,-2.806664953148723551e+00,-2.861966125275441364e+00,-2.912411501810532766e+00,-3.003670095490067915e+00,-3.052022747283614557e+00,-3.054532699986003408e+00,-3.077667401245792966e+00,-3.108995619991996584e+00,3.139244647206839378e+00,3.104261678874144614e+00,3.025740962256409095e+00,2.991202265050760811e+00,2.940271327181174676e+00,2.895964881288966897e+00,2.839099112854916562e+00,2.769496259626365031e+00,2.708066805532986621e+00,2.629628317740917876e+00,2.532206754778653313e+00,2.425751774904135516e+00,2.332259532697464888e+00,2.223866425779758682e+00,2.159939891321648542e+00,2.125806402657338445e+00,2.099442658150852292e+00,2.063242853673162180e+00,2.064868611229419670e+00,2.077202050052577853e+00,2.058861641536851472e+00,2.056907722218719314e+00,2.082251546281207233e+00,2.093237063768694561e+00,2.112552693416342109e+00,2.115250943397806171e+00,2.125607076999934009e+00,2.141013308773815016e+00,2.130244592830971673e+00,2.073678457981193102e+00,2.084225000212298173e+00,2.076836431033957986e+00,2.046682213197225764e+00,2.070051915904423279e+00,2.132205955523269747e+00,2.128369385991264018e+00,2.191059040306792660e+00,2.228711303907811025e+00,2.216456419906101871e+00,2.209688968349443172e+00,2.249823333388215829e+00,2.261533928223450562e+00,2.240323624504375388e+00,2.265972207535629668e+00,2.294855573079382260e+00,2.308313771003881687e+00,2.287064220411582749e+00,2.317728934026116683e+00,2.319503283117708925e+00,2.314852551317028606e+00,2.283568756329826144e+00,2.408971210513002781e+00,2.467257558099024806e+00,2.489544923327945192e+00,2.529432124835476081e+00,2.553502794307044965e+00,2.565324313295649361e+00
-1.875349716474234762e+00,-1.889041587244461029e+00,-1.742567226436062988e+00,-1.646065173575165463e+00,-1.475847439682034468e+00,-1.623396511910037976e+00,-1.592792455038873456e+00,-1.977637139252253151e+00,-2.530343979799348109e+00,-2.421561454481484521e+00,-2.311425438288202461e+00,-2.412440714865419444e+00,-2.175268931446760590e+00,-1.948941677064061073e+00,-1.790532963041598036e+00,-1.872690977874243101e+00,-1.994952720448909256e+00,-2.167538047751243813e+00,-2.105128364114370321e+00,-2.393167258687663335e+00,-2.211802774034577368e+00,-2.273899047847046884e+00,-2.130277968463335725e+00,-2.292380780210327096e+00,-2.224557833396695106e+00,-2.347847775031768780e+00,-2.337238053391716974e+00,-2.536274571782177745e+00,-2.623625945956020722e+00,-2.716065082119220264e+00,-2.759413757936075129e+00,-2.782089153881323274e+00,-2.853158747313199850e+00,-2.734550300943385359e+00,-2.775681239182162141e+00,-2.903301382047975387e+00,-2.903987607175904984e+00,-2.974370042948875970e+00,-3.017407696710681542e+00,-3.084453305137192736e+00,-3.025057746372203038e+00,-3.095115573847915691e+00,-3.116092587060113495e+00,3.114696297021113836e+00,3.103984009871342042e+00,3.027859324762131710e+00,2.991490974829252636e+00,2.937049172407352415e+00,2.881824377969467665e+00,2.822404384470338812e+00,2.747583039741475108e+00,2.683760572437012382e+00,2.612795308845330400e+00,2.513856277130191330e+00,2.397891197046319256e+00,2.287209847072249058e+00,2.175264569271509352e+00,2.109921329531115219e+00,2.073649675058796049e+00,2.055791374996229770e+00,2.027314559022384000e+00,2.007307995658712763e+00,2.008666153877518568e+00,1.996619500094895194e+00,2.001906603194375300e+00,2.015107896157863010e+00,2.024515201774569562e+00,2.041479409006237589e+00,2.051738027745640736e+00,2.049939769785827703e+00,2.052442940671093119e+00,2.053582646062924510e+00,2.021696045805943420e+00,2.024370276290015536e+00,2.013897496177828650e+00,2.007332276088406253e+00,2.039872494177928708e+00,2.073703716397470309e+00,2.064245297208331387e+00,2.151977134417334625e+00,2.182713755015432522e+00,2.166827709403940538e+00,2.169048123821704976e+00,2.214052044538783459e+00,2.204464417586994074e+00,2.182684235900448577e+00,2.221468336760121787e+00,2.244140006415793476e+00,2.257203413039293061e+00,2.234299645310087179e+00,2.258197649204714885e+00,2.260742656510295490e+00,2.281097639159602508e+00,2.256517306828687452e+00,2.362595972112860654e+00,2.390076961923832677e+00,2.405293514285792522e+00,2.416231660347851751e+00,2.433378146965311295e+00,2.408172069860647468e+00
-2.105164409260711800e+00,-2.108903859363871813e+00,-1.998854550059814494e+00,-1.903533101452729914e+00,-1.732474741177249866e+00,-1.639211351905005332e+00,-1.805840302791956065e+00,-2.088716055099153479e+00,-2.591021314017551980e+00,-2.637377052231371977e+00,-2.668531475622720084e+00,-2.336842149085406994e+00,-1.955181842005405013e+00,-1.863577396570000433e+00,-1.569677257803471448e+00,-1.781629838757791573e+00,-1.900770563484418307e+00,-1.855706047665440117e+00,-2.092966001113048868e+00,-2.225012312173232587e+00,-2.012494799113461852e+00,-1.965096351976670430e+00,-2.270704221158449165e+00,-2.351403692275566115e+00,-2.354318359855231524e+00,-2.461865008283941947e+00,-2.593494560952193773e+00,-2.577493794492871970e+00,-2.815729613586339219e+00,-2.662052679621906837e+00,-2.758717553651895305e+00,-2.740920182430822472e+00,-2.832354073592382893e+00,-2.769485120271014900e+00,-2.819694077299914614e+00,-2.921365423051268451e+00,-2.935774551133532473e+00,-2.978226721673886246e+00,-3.001797811665217974e+00,-3.058143174765980632e+00,-2.989712946007924810e+00,-3.061312866016106415e+00,-3.122853042730433515e+00,3.101872972392138106e+00,3.063850951105710152e+00,2.997385092460156386e+00,2.967876093378678082e+00,2.929548497887804359e+00,2.869472881014388133e+00,2.809768284833648710e+00,2.724350282271406076e+00,2.651064347199226567e+00,2.574509484377744073e+00,2.465104229783538159e+00,2.286952910083078550e+00,2.180818183963676216e+00,2.088837665832613766e+00,2.024578459096146865e+00,1.997749429296072021e+00,1.985378190150189237e+00,1.969629631789350910e+00,1.943067552839873757e+00,1.946512174638820980e+00,1.934069674555260354e+00,1.945977651663846730e+00,1.951998882441857264e+00,1.972238183593426841e+00,1.979536619465631864e+00,1.977194884576505940e+00,2.002018566549902623e+00,2.001086387605480965e+00,2.006587728303579787e+00,1.996686892111326328e+00,2.016109072170447103e+00,1.984540222396398601e+00,1.989903025250636448e+00,2.011044252532022902e+00,2.023777798436422248e+00,2.014607896804901710e+00,2.089523629243689840e+00,2.094084593240609138e+00,2.067817601928177318e+00,2.099060345348928713e+00,2.155887156925944126e+00,2.128623000746922234e+00,2.148708239830002142e+00,2.205163955085744476e+00,2.215258239524559247e+00,2.223017480038937954e+00,2.198532122035894432e+00,2.230110217294086539e+00,2.240358880322595780e+00,2.259174331045374906e+00,2.253784056692782478e+00,2.335035199769317504e+00,2.355853989744114863e+00,2.357434118620174601e+00,2.357809557013024637e+00,2.362030769555879761e+00,2.345118198577168744e+00
-1.983639252711437928e+00,-1.974522951336143306e+00,-1.873289488774860123e+00,-1.667164203124961608e+00,-1.791739221829814932e+00,-1.789241048966650371e+00,-1.736308531537379185e+00,-1.724261954222996662e+00,-2.002337273768321602e+00,-2.295395156035546780e+00,-2.126910978101343996e+00,-2.194546915614428606e+00,-1.846893665965293030e+00,-1.602380395352322795e+00,-1.764055496093910547e+00,-1.880582336499290408e+00,-2.017517888427146744e+00,-2.099582705242961200e+00,-2.287829118557133778e+00,-2.351501293143496429e+00,-2.127423885712388163e+00,-2.043326473795137321e+00,-2.131673621784751838e+00,-2.196574700587432982e+00,-1.992551620082991137e+00,-2.249492944846620546e+00,-2.670380043950316917e+00,-2.731209852319970821e+00,-2.755688259776165161e+00,-2.806370403176096318e+00,-2.751306990543194608e+00,-2.750307166356624311e+00,-2.790363919726098985e+00,-2.742457446891037876e+00,-2.786896083028783444e+00,-2.906299899219667804e+00,-2.947465491990614250e+00,-2.870547253555939093e+00,-2.950544254368303143e+00,-2.977654708468237210e+00,-2.971639446158257591e+00,-3.048808641425738042e+00,-3.127517834304485156e+00,3.095872179068738017e+00,3.057958077934299190e+00,2.994808228966489683e+00,2.968394787834105486e+00,2.913364530221951298e+00,2.853077677987089888e+00,2.778521847873159256e+00,2.695454215864292902e+00,2.618376522877863710e+00,2.547102373754197568e+00,2.458138613466998468e+00,2.303130642159159081e+00,2.196216808263974585e+00,2.125076171216738530e+00,2.052389916187951968e+00,1.999300699463308684e+00,1.969187631571542196e+00,1.965897697981649594e+00,1.908313143086915797e+00,1.911244799011787565e+00,1.903094628210005856e+00,1.920627000044053734e+00,1.909324885916119374e+00,1.925830121267509076e+00,1.939712727442673756e+00,1.943408096464833923e+00,1.968110142092763359e+00,1.965944673305337842e+00,1.975902243967395444e+00,1.951795445528066608e+00,1.966097386227854571e+00,1.928151158455340353e+00,1.929035014028486428e+00,1.952761319389852535e+00,1.967454083702621981e+00,1.960101413631631484e+00,2.038897135413691331e+00,2.034656781055932839e+00,2.012953089356953384e+00,2.056037194149622049e+00,2.077964509304168761e+00,2.035841876615551271e+00,2.093077104463330951e+00,2.138154594232446470e+00,2.133363195858835493e+00,2.179832164703028319e+00,2.178937363344710665e+00,2.159938187242021357e+00,2.193938527026709551e+00,2.227879861669719297e+00,2.188296952403722351e+00,2.292261176240034004e+00,2.326633149686495372e+00,2.341911568566823476e+00,2.285089466076165809e+00,2.298790166516105682e+00,2.250699883091138886e+00
-1.928787844457313660e+00,-1.799779906461471901e+00,-1.812163112094886230e+00,-1.749650913129925378e+00,-1.493473031908521209e+00,-1.734838601963706539e+00,-1.833506759580202372e+00,-1.844618543971056068e+00,-1.665625032503625702e+00,-2.069301763764408442e+00,-1.941646174394392022e+00,-1.781585985663938221e+00,-1.885818066542549465e+00,-1.818158788070094456e+00,-1.885632409860940273e+00,-1.893437309688858150e+00,-2.027820959733246386e+00,-2.121488443457084649e+00,-2.305675227314500919e+00,-2.209405188180437740e+00,-2.000258679226511127e+00,-2.083400947030297878e+00,-2.155741601350766867e+00,-2.116008683584608363e+00,-2.193890012856247740e+00,-2.391166759042315348e+00,-2.579113236933250342e+00,-2.741680701894726013e+00,-2.799854698830831268e+00,-2.763935551355370279e+00,-2.752481180780351977e+00,-2.776079846767640635e+00,-2.807040490660083432e+00,-2.734448403518365378e+00,-2.808294199863378360e+00,-2.898001812989851711e+00,-2.916354066361413810e+00,-2.883770266756485068e+00,-2.985274532510741707e+00,-2.997062542315509059e+00,-3.027060097692084284e+00,-3.083895631791661707e+00,3.140737045572723041e+00,3.102854874524896722e+00,3.054898603259619261e+00,2.983203637307493938e+00,2.954958056293464530e+00,2.906170377043226338e+00,2.833535366708681114e+00,2.778130132217217163e+00,2.713937106837192026e+00,2.626884292511649566e+00,2.552885257918220407e+00,2.500472758135360074e+00,2.347576290783603525e+00,2.215636497601717103e+00,2.138646662096298723e+00,2.077924666569406664e+00,1.994100792728908500e+00,1.962064853671700471e+00,1.945826037292461397e+00,1.872401775320884587e+00,1.869760678643532792e+00,1.863188168741386486e+00,1.878273494650547271e+00,1.874821932568529359e+00,1.909376841474386577e+00,1.913736654378220381e+00,1.921834365559215163e+00,1.947722074085918242e+00,1.939450738175860556e+00,1.934819860398258706e+00,1.916965315085687349e+00,1.939250712897420348e+00,1.914619608415881524e+00,1.929888699538272467e+00,1.950706747561328669e+00,1.974265918930165453e+00,1.951159683759933650e+00,2.004527419118686371e+00,1.997839487921415413e+00,1.992875547259020053e+00,2.021404503273783071e+00,2.032492131254195478e+00,1.995724924023120295e+00,2.033232704154894321e+00,2.070989714018276029e+00,2.051103408197788802e+00,2.127326692433452848e+00,2.127627265766853348e+00,2.122100693822377426e+00,2.107655030613762470e+00,2.129559671349476879e+00,2.097252451939199513e+00,2.199505646133187220e+00,2.291489933233050280e+00,2.331002312250940012e+00,2.261976178881493382e+00,2.262732968674486145e+00,2.183694385995884168e+00
