0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.80625,0.07875,0.0,0.0,0.18125,0.39125,2.54125,0.81625,0.0,0.0,1.2225,0.58125,1.93,0.0,4.07125,0.0,0.0,0.0,0.0,0.0,0.05875,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33125,0.01,0.005,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.005,0.0,0.0,0.0,0.025,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,1.01125
0.5225,0.14125,0.05375,0.27375,1.69125,0.0,3.22125,2.20875,3.92,2.9475,1.12875,0.0,0.72375,2.15,0.0,0.0,0.0,0.04875,0.0,0.0,0.0,0.0,0.015,0.24,0.0975,0.05375,0.0,0.0,0.0,0.02875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6075,0.015,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03875,0.02875,0.0,0.02875,0.01,0.0,0.005,0.01,0.9675
0.51375,0.46875,0.35625,0.46,0.0,0.0,0.0,0.0,0.0,0.0,2.835,2.19,1.46625,3.12375,0.0,0.05375,0.0,0.0,0.0,0.0,0.0,0.0,0.06375,0.0875,0.0875,0.0925,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35125,0.79125,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02875,0.02875,0.025,0.04375,0.04375,0.01,0.0,0.0,0.0,0.0,0.04375,0.06875,0.9825
0.03375,0.0,0.16625,1.79875,0.0,0.0,0.015,0.0825,0.0,0.0,0.0,0.0,0.0,4.18375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1425,1.6075,0.80625,0.025,0.03375,0.025,0.0,0.005,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.05875,0.005,0.0,0.0,0.0,0.79125
0.0,0.0,0.0,0.665,0.5275,0.02,0.0,0.29375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.155,2.76125,3.08875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06375,0.05375,0.02875,0.005,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.08875,1.525,0.72375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.025,0.04375,0.845
0.0,0.0,0.17125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.07625,0.0,0.0,0.0,0.0,0.0,0.0,0.07875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7425,0.82125,1.535,2.32625,3.76375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05375,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.7825,0.015,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.015,0.0,0.02875,0.0,0.015,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.01,0.84125
0.0,0.0,0.0,0.0,0.0,0.0,0.16125,0.0,0.04875,0.0,0.0,0.0,0.0,3.73875,3.10875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.39,0.70375,0.0,0.0,0.1075,1.44125,0.0,0.0,0.0,0.0,0.205,0.04875,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32125,0.7525,0.0,0.0,0.0,0.0,0.0,0.0,0.03375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.005,0.0,0.015,0.0,0.025,0.0,0.04875,0.01,0.0,0.0,0.03375,0.02875,0.03375,0.03375,0.02,0.02,0.0,0.92875
0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8025,0.0,0.0,2.195,0.7775,2.84,0.0,0.0,2.87875,2.15,2.3075,2.24375,3.8025,0.0,0.0,2.9525,0.72875,0.0,0.0,0.0,0.07875,0.645,2.31125,0.0,0.0,0.0,0.0,0.025,0.02875,0.0,0.04375,0.03375,0.0,0.0975,0.0975,0.02,0.03375,0.16625,0.0875,0.0,0.0,3.07,2.22375,2.33125,2.2625,1.60375,0.7575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.025,0.01,0.01,0.005,0.01,0.0,0.90375
0.0,0.0,0.14125,0.0,0.02875,0.0,0.0,0.0,0.0,2.36125,1.3,2.32625,0.0,1.57375,0.06875,1.56375,0.0,2.405,0.72375,0.0,0.0,0.0,1.52,0.0,0.0,1.60375,0.06875,0.0,0.0,0.0,0.02875,0.0,0.79625,2.35125,0.0,0.0,0.0,0.0,0.06375,0.0,0.01,0.02875,0.04375,0.0,0.02,0.06875,0.04375,0.16625,0.0,0.0,2.2975,0.675,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.03875,0.0,0.04375,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92375
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9625,1.46125,0.675,0.0,0.71875,0.845,0.72375,0.0,0.83125,0.79125,0.79125,0.0,0.0,0.0,0.0,0.79125,1.55875,1.55375,0.79125,0.02875,0.025,0.0,0.0,0.05375,0.0,0.69875,1.53,3.83125,0.0,0.0,0.0,0.0,0.0,0.0,0.02875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.23375,0.7725,0.0,0.0,0.0975,0.0,0.0,0.04875,0.02875,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02875,0.0,0.0,0.0,0.04875,0.0,0.01,0.05375,0.06375,0.005,0.03375,0.04375,0.0,0.05375,0.0,0.0,0.0,0.9775
4.08625,0.0,0.0,0.0,0.0,0.0,3.71,1.505,0.1025,0.13625,0.0,0.04875,0.0,0.05375,0.0,0.0,0.07875,0.0,0.01,0.02,0.0,0.0,0.025,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.04375,0.005,0.82625,0.0,3.07375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05375,0.0,0.0,2.185,0.7675,0.0,0.0,0.0,0.04875,0.0,0.0,0.025,0.0,0.0,0.0,0.06875,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.005,0.0,0.0,0.0,0.0,0.05375,0.0,0.04875,0.04875,0.07875,0.02875,1.07
0.0,0.0,0.1225,0.0,0.0,0.0,0.0,0.7625,0.0,0.005,0.0,0.0,0.0,0.1075,0.0,0.0,0.0,0.0,0.0,0.02875,0.0,0.02,0.04375,0.0,0.0,0.02875,0.0,0.0,0.0,0.0,0.0,0.0,0.68375,0.80125,2.2575,0.0,3.8275,0.0,3.8025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.11125,0.58625,0.0,0.0,0.0,0.0,0.13625,0.0,0.025,0.1225,0.0,0.0,0.0,0.07375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05875,0.0,0.02,0.04375,0.07875,0.02875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83125
3.88125,0.0,0.0825,0.0,4.05125,0.0,2.35625,0.68375,0.0,0.0875,0.0,0.0,0.0,0.06875,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.03875,0.0925,0.0,0.06875,0.0,0.015,0.0,0.0875,0.0,0.0975,0.7875,0.875,1.505,0.89,1.49125,1.48125,2.19,2.2875,3.00625,0.0,3.04,2.34125,1.525,0.7525,0.06875,0.18125,0.05375,0.0925,0.04875,0.06875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.02875,0.03375,0.04375,0.0,0.015,0.06875,0.0,0.0,0.0,0.0,0.0,0.0,0.03375,0.0,0.07875,0.02,0.005,0.0,0.81625
2.7225,0.0,0.0,0.0,2.0825,0.635,0.59625,0.0,0.0,0.1075,0.0,0.07875,0.0,0.06875,0.0,0.005,0.02875,0.0,0.0,0.025,0.0,0.1075,0.02875,0.0,0.0,0.0,0.0,0.03375,0.0,0.01,0.0,0.05875,0.0,0.005,0.0,0.0,0.0,0.04375,0.0,0.0,0.0,0.015,0.82625,0.87,0.85,0.15125,0.07875,0.0,0.0,0.01,0.0,0.005,0.0,0.04375,0.04875,0.01,0.02,0.05875,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.07875,0.015,0.02875,0.03375,0.02,0.0,0.0,0.0,0.0,0.02,0.05875,0.0,0.0,0.015,0.015,0.0,0.07375,0.01,0.02,0.04375,0.67875
1.76,1.5,2.20875,1.6175,0.81125,0.0,0.50875,0.79625,0.7675,0.07875,0.0,0.05375,0.0,0.02875,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.02875,0.005,0.0,0.03875,0.0,0.0,0.0,0.025,0.0,0.16625,0.06875,0.1175,0.0,0.14625,0.0,0.0,0.0,0.03875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04375,0.0,0.01,0.025,0.06375,0.0,0.0,0.0,0.0,0.0,0.005,0.07875,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02875,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.015,0.07375,0.02,0.0,0.04875,0.0,0.0,0.04875,0.0,0.0,0.0,0.48375
1.065,0.015,0.0,0.7875,0.84125,0.9575,1.4075,0.0,2.9625,1.4125,0.66,0.06875,0.0,0.05875,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.03875,0.0,0.01,0.025,0.0,0.0,0.015,0.005,0.0,0.1275,0.0,0.0,0.0,0.0925,0.0,0.0,0.0,0.1025,0.1225,0.1125,0.2,0.1175,0.0,0.0,0.06375,0.0,0.0,0.03875,0.0,0.03375,0.02875,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.03875,0.01,0.015,0.005,0.015,0.04375,0.0,0.06375,0.01,0.0,0.04875,0.0,0.0,0.0,0.0,0.0,0.0,0.48875
1.2025,0.07875,0.0,0.83625,0.0,2.20875,3.3775,0.0,0.0,0.0,2.23375,0.7825,0.0,0.0,0.0,0.025,0.02875,0.015,0.0,0.0,0.03375,0.04375,0.0,0.03375,0.02,0.0,0.015,0.05375,0.0,0.01,0.13625,0.0,0.0,0.1325,0.0,0.0,0.0,0.03875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04875,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.015,0.05375,0.04375,0.0,0.05375,0.0,0.0,0.04375,0.0,0.0,0.04875,0.0,0.02875,0.02875,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.07375,0.0,0.07875,0.0,0.0,0.0,0.01,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.02875,0.0,0.02875,0.0,0.0,0.50375
1.1,0.0,0.0,1.45125,3.07,0.0,0.0,0.0,0.0,0.0,0.0,0.895,0.0,0.0875,0.02875,0.0,0.06375,0.015,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.03375,0.0,0.0,0.0875,0.0,0.0,0.27875,0.0,0.0,0.07875,0.0825,0.0,0.0,0.0,0.02,0.015,0.0,0.07875,0.1325,0.0,0.0,0.0,0.0,0.0,0.0,0.03875,0.0,0.0,0.0,0.015,0.0,0.05375,0.04375,0.05875,0.05875,0.07875,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.025,0.0,0.0,0.06875,0.0,0.1275,0.06875,0.0,0.0,0.07375,0.0,0.0,0.03375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45
1.09,0.07875,0.0,1.6325,0.0,0.0,0.0,0.07375,0.0,0.0,3.83625,1.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04375,0.0,0.0,0.0,0.0,0.02875,0.0,0.0,0.01,0.0,0.0,0.13625,0.0,0.0,0.04375,0.1325,0.01,0.0,0.0,0.1125,0.015,0.0,0.0925,0.17625,0.05875,0.01,0.02875,0.0,0.0,0.0,0.07375,0.07875,0.02,0.07375,0.07875,0.0,0.0,0.0,0.0,0.01,0.03875,0.0,0.0,0.0,0.005,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.07875,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.05375,0.0,0.01,0.0875,0.03375,0.07875,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5325
1.09,0.0875,0.0,2.2975,0.0,0.0,0.0,0.1025,0.0,0.0,0.0,1.37875,0.0,0.04875,0.02875,0.02,0.0975,0.005,0.015,0.0,0.05375,0.03875,0.07875,0.07875,0.05875,0.0,0.03875,0.14625,0.0,0.04375,0.16125,0.0,0.0,0.245,0.1325,0.0,0.025,0.1325,0.005,0.0,0.04875,0.1225,0.005,0.0,0.0,0.0925,0.0,0.0,0.03375,0.03375,0.0,0.0,0.0,0.0,0.0,0.04875,0.0,0.0,0.015,0.03875,0.0,0.0,0.04375,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.03375,0.07375,0.02,0.0,0.0,0.0,0.0,0.0825,0.0,0.0,0.0,0.0825,0.0,0.02875,0.03375,0.0,0.05875,0.0,0.02,0.0,0.02875,0.0,0.02875,0.0,0.0,0.0,0.07875,0.03375,0.5425
0.9625,0.0,0.0,1.44125,0.0,0.0,0.0,0.01,0.01,0.03375,0.0,2.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03375,0.01,0.03375,0.02,0.005,0.0,0.0,0.07875,0.0,0.06375,0.05875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04375,0.01,0.02,0.15125,0.16125,0.0,0.0925,0.0,0.0,0.0,0.07875,0.025,0.0,0.03375,0.04875,0.0,0.0,0.07375,0.0,0.14625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.14625,0.1175,0.14625,0.015,0.04875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.07375,0.5425
2.45375,2.185,2.12125,2.9175,4.15,0.0,0.0,0.0,0.0,0.0,0.0,2.23875,0.005,0.015,0.005,0.015,0.06375,0.015,0.0,0.015,0.07875,0.025,0.06875,0.1025,0.0,0.0,0.03375,0.05875,0.0,0.15625,0.1325,0.06875,0.15625,0.3025,0.1075,0.17625,0.07375,0.07375,0.0,0.0,0.07875,0.15125,0.14625,0.19,0.01,0.15125,0.0,0.0,0.0,0.0,0.0,0.0,0.07375,0.06875,0.0,0.1175,0.07875,0.0,0.07375,0.07375,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04875,0.0,0.02,0.015,0.07875,0.0,0.04375,0.0,0.0,0.0,0.0,0.0,0.07875,0.02,0.05875,0.0,0.03375,0.05375,0.0,0.0,0.06375,0.04875,0.0,0.0,0.06875,0.0,0.0,0.0,0.03375,0.51375
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.31125,0.0,0.0,0.03375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.015,0.0,0.1125,0.02875,0.0,0.03875,0.0925,0.0,0.0,0.05375,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0925,0.0,0.0,0.015,0.0,0.02875,0.0,0.07375,0.0,0.0,0.0925,0.015,0.0,0.03375,0.03875,0.0,0.025,0.0875,0.02875,0.1275,0.03375,0.015,0.0,0.0,0.0,0.02,0.0,0.07875,0.0,0.04875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.025,0.5325
2.43875,2.9625,3.67,3.705,3.73875,3.74875,0.0,0.0,0.0,0.0,0.0,1.505,0.0,0.0,0.0,0.0,0.04375,0.03375,0.0,0.0,0.1125,0.0,0.04375,0.05875,0.04875,0.0,0.1175,0.05875,0.0,0.07375,0.0,0.0,0.0,0.06875,0.0,0.0,0.1125,0.0,0.02,0.03375,0.205,0.0,0.02,0.0,0.0,0.0,0.05375,0.0,0.1175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07875,0.015,0.015,0.0,0.04875,0.0,0.07875,0.14625,0.14625,0.15625,0.415,0.0,0.06375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.06375,0.0,0.1225,0.0,0.0,0.0,0.015,0.0,0.015,0.07875,0.0,0.04875,0.0,0.015,0.0,0.03375,0.015,0.02875,0.0,0.07375,0.59125
1.78375,1.45125,0.0,0.0,2.22375,0.0,2.23375,2.23875,2.2675,2.365,1.57375,0.83625,0.04375,0.04375,0.005,0.0,0.04375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16625,0.05875,0.06875,0.07875,0.03375,0.0,0.0,0.025,0.0,0.03375,0.0,0.195,0.0,0.1325,0.0,0.0,0.01,0.1025,0.0,0.0,0.05875,0.0,0.04875,0.15125,0.0,0.015,0.07875,0.02,0.0,0.05375,0.0,0.0,0.0,0.0,0.0,0.0,0.04375,0.1075,0.13625,0.0,0.0,0.215,0.0,0.3025,0.0,0.0,0.5525,0.0,0.0,0.0,0.0,0.0,0.06875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.025,0.02,0.0,0.025,0.59625
2.7425,0.0,4.06625,0.0,2.9125,0.7575,0.71375,0.06375,0.0,0.04875,0.0,0.0,0.0,0.03375,0.07375,0.0,0.06875,0.06875,0.02875,0.0,0.1125,0.0,0.06875,0.0,0.06375,0.0,0.03875,0.0,0.0,0.07375,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.16625,0.0875,0.0,0.13625,0.0,0.1025,0.0,0.0,0.07375,0.225,0.0,0.0,0.015,0.0,0.0,0.0,0.025,0.0,0.03375,0.0,0.0,0.025,0.03875,0.0,0.0875,0.025,0.03375,0.005,0.005,0.06375,0.0,0.0,0.0,0.0,0.0,0.0975,0.0,0.0,0.13625,0.025,0.27875,0.0,0.27875,0.0,0.0,0.0,0.0,0.0,0.05875,0.025,0.0,0.05875,0.07375,0.0,0.05375,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.62125
3.1475,0.0,0.0,0.0,1.6275,0.1175,0.0,0.015,0.0,0.0,0.0825,0.005,0.0,0.0925,0.05375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1325,0.015,0.0,0.07875,0.0,0.0,0.0,0.0875,0.0,0.07375,0.0,0.04375,0.05375,0.02875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0825,0.0,0.025,0.06875,0.0,0.0,0.0,0.03375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02875,0.0,0.0,0.0,0.0,0.03875,0.0,0.0,0.0825,0.0,0.0,0.1075,0.18125,0.0,0.3225,0.0,0.36625,0.0,0.47875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.01,0.03375,0.0,0.02875,0.79125
0.0,3.035,2.33625,1.58375,0.67875,0.0,0.0,0.15125,0.0,0.1125,0.005,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.04375,0.04875,0.07875,0.025,0.1325,0.0,0.04875,0.0,0.16625,0.0,0.02875,0.0,0.005,0.0,0.02,0.05875,0.0,0.03875,0.0,0.0,0.0,0.07875,0.0,0.06375,0.02875,0.02,0.07875,0.21,0.0,0.06375,0.05375,0.0,0.04875,0.0,0.04875,0.0,0.03375,0.03375,0.015,0.015,0.0,0.0,0.015,0.0,0.0,0.05875,0.0,0.04375,0.0,0.02,0.07375,0.03875,0.0,0.0,0.02,0.0,0.3325,0.0,0.29375,0.0,0.5625,0.25375,0.66,0.03875,0.07875,0.0875,0.0,0.04875,0.0,0.225,0.1075,0.13625,0.13625,0.04375,0.04875,0.015,0.0,0.0,0.0,0.0,0.70375
0.0,3.455,1.99375,2.0625,1.3975,1.45625,0.61125,0.67875,0.0,0.0,0.0,0.0,0.015,0.21,0.0925,0.01,0.0875,0.03375,0.0,0.025,0.03375,0.03375,0.0,0.05875,0.0,0.0,0.0,0.15125,0.0,0.1325,0.005,0.0,0.06875,0.02875,0.0,0.0,0.1275,0.06875,0.04875,0.06375,0.1175,0.0,0.0,0.07875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.04375,0.01,0.0925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.195,0.0,0.1325,0.04375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.17625,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69875
0.0,0.0,0.0,0.0,0.0,2.38,0.0,0.9975,0.0,0.0,0.04375,0.0,0.0,0.06875,0.0,0.0,0.0,0.07375,0.0,0.06875,0.04375,0.1125,0.0,0.05875,0.0,0.0,0.07875,0.015,0.0,0.1125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07875,0.005,0.01,0.0825,0.005,0.03875,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.05875,0.0,0.02,0.0,0.05375,0.04375,0.07875,0.0,0.03875,0.0,0.03375,0.0,0.07875,0.04875,0.04875,0.0,0.06875,0.03875,0.0,0.16125,0.0925,0.0,0.0,0.0825,0.13625,0.0,0.24875,0.1275,0.0,0.14125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07375,0.0,0.0,0.02875,0.01,0.01,0.82625
0.0,4.2175,0.0,0.0,0.0,2.32125,0.82625,0.86,0.0,0.06375,0.06875,0.02,0.0,0.1125,0.0,0.0,0.0,0.04375,0.0,0.0,0.0,0.02,0.0,0.04375,0.0,0.0,0.0,0.04375,0.0,0.15625,0.0,0.0,0.01,0.07375,0.1225,0.0,0.14625,0.1025,0.0,0.0925,0.07375,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.07875,0.0,0.0,0.02,0.025,0.07875,0.0,0.02,0.0,0.02,0.0,0.005,0.005,0.025,0.0,0.0,0.005,0.06875,0.0,0.1225,0.03875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.235,0.0,0.0,0.04875,0.0,0.0,0.15125,0.235,0.14625,0.07875,0.0,0.13625,0.0,0.005,0.01,0.07875,0.06375,0.86
0.0,3.025,2.0725,2.38,3.30375,2.24375,0.5625,0.0,0.0,0.03875,0.0,0.02,0.0,0.06875,0.0,0.0,0.0,0.01,0.0,0.0975,0.07375,0.04375,0.0,0.0,0.025,0.0,0.15125,0.07875,0.0,0.0975,0.07375,0.0,0.06875,0.07375,0.0,0.0,0.1325,0.0,0.0,0.0,0.0925,0.0,0.025,0.0,0.1175,0.0,0.015,0.02,0.0,0.02,0.0,0.0,0.0825,0.0,0.06875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.03875,0.02,0.18125,0.18125,0.025,0.0,0.0,0.0,0.0,0.1175,0.07875,0.14125,0.05875,0.0,0.03375,0.005,0.0,0.0,0.18625,0.0,0.0,0.07875,0.0,0.0,0.0,0.07375,0.0,0.0,0.0,0.0925,0.0,0.0,0.0,0.02,0.0,0.665
