0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.0,0.0,0.23,0.3175,0.0,0.0,0.5175,0.1275,0.29375,0.17125,0.0825,0.0,0.0,0.1075,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.06375,0.04375,0.03875,0.02,0.04375,0.01,0.02,0.06875,0.03375,0.0875,0.1325,0.06875,0.05875,0.05375,0.1275,0.02875,0.0975,0.05875,0.03375,0.04375,0.0,0.0,1.37875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.665
0.0,0.0,0.25375,0.38625,0.0,0.0,0.18625,0.0,0.0,0.1025,0.015,0.02,0.0,0.0,0.02,0.02875,0.06875,0.15125,0.02875,0.215,0.0,0.06375,0.0,0.04375,0.005,0.03375,0.05375,0.1075,0.05375,0.06875,0.1025,0.04375,0.07875,0.04875,0.02,0.0,0.02,0.05875,0.0,0.03875,0.015,0.03375,0.02875,0.04375,0.0,2.9175,0.60625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72375
0.0,0.0,0.17125,0.27875,0.0,0.0,0.205,0.0,0.0,0.01,0.03875,0.04375,0.06375,0.0,0.1025,0.05875,0.025,0.06875,0.06875,0.14625,0.0,0.05375,0.0,0.0,0.03375,0.04875,0.02875,0.03875,0.005,0.0,0.02875,0.0,0.02,0.0,0.03375,0.0,0.015,0.0825,0.04875,0.07875,0.06875,0.05875,0.04375,0.05875,0.0,0.0,1.3925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60625
0.0,0.0,0.015,0.05875,0.0,0.1025,0.0,0.0,0.1125,0.0825,0.17625,0.07375,0.0,0.0,0.0,0.06375,0.0,0.0,0.04375,0.06875,0.0,0.0975,0.05875,0.215,0.025,0.03875,0.1125,0.03375,0.0,0.0,0.0875,0.0,0.0875,0.02875,0.0975,0.025,0.03875,0.05875,0.05875,0.04875,0.02875,0.05875,0.03875,0.04375,0.06375,0.0,2.9475,0.57625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73375
0.0,0.0,0.21,0.0925,0.1225,0.3275,0.205,0.0,0.27375,0.03875,0.0,0.02875,0.04875,0.06875,0.14625,0.0875,0.0,0.1225,0.05875,0.0,0.02875,0.0925,0.0,0.02875,0.0,0.0,0.005,0.02,0.0,0.0,0.0925,0.0,0.02875,0.01,0.1025,0.01,0.015,0.05375,0.05875,0.005,0.01,0.06375,0.01,0.02875,0.06875,0.0,0.0,2.13125,0.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61125
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1075,0.0,0.015,0.13625,0.025,0.015,0.02875,0.1125,0.0,0.15125,0.0,0.025,0.04375,0.27875,0.0,0.14625,0.0925,0.0,0.1125,0.05875,0.0875,0.0,0.05875,0.0,0.05375,0.02,0.05375,0.0,0.01,0.02,0.05875,0.015,0.02875,0.06375,0.04375,0.02875,0.03375,0.02,0.0,0.0,1.36375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50375
0.0,0.02875,0.1075,0.01,0.28875,0.18125,0.0975,0.0,0.25375,0.05875,0.0,0.1325,0.1325,0.0,0.1225,0.0825,0.0,0.29375,0.06375,0.1175,0.04875,0.1225,0.015,0.025,0.14125,0.0,0.0,0.0,0.0,0.0,0.0875,0.0,0.03375,0.0,0.06375,0.02,0.02,0.0,0.04375,0.0,0.0,0.0,0.01,0.03375,0.07875,0.07375,0.0,0.0,3.64125,1.315,0.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47875
0.0,0.0,0.01,0.0,0.02,0.03375,0.0,0.0925,0.39625,0.0,0.0,0.0825,0.0,0.0,0.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.1075,0.0,0.0,0.03875,0.0,0.07875,0.1225,0.0875,0.02,0.0875,0.03375,0.15125,0.06875,0.05375,0.02875,0.015,0.0,0.07875,0.0,0.07375,0.07375,0.04875,0.0,0.06875,0.03375,0.03875,0.0,0.0,0.0,2.13125,0.61125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5275
0.0,0.02,0.16625,0.0,0.07375,0.1125,0.06375,0.02875,0.17625,0.0,0.0,0.05375,0.0,0.07875,0.3125,0.0,0.03875,0.205,0.0,0.0,0.0975,0.21,0.0,0.46875,0.16625,0.0,0.01,0.015,0.0925,0.03375,0.05875,0.02,0.015,0.0,0.0,0.0,0.03375,0.0,0.0925,0.0,0.04875,0.03375,0.02,0.0,0.0975,0.05875,0.1225,0.15125,0.0975,0.0,0.0,1.3975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.445
0.0,0.0,0.06375,0.0,0.0,0.0,0.0,0.0,0.0825,0.0,0.02875,0.0,0.0,0.0,0.18125,0.0,0.0,0.0975,0.0,0.0,0.025,0.0,0.0,0.3025,0.0925,0.0,0.18125,0.03375,0.1175,0.18125,0.04875,0.0875,0.07375,0.0,0.0,0.02,0.015,0.0,0.04375,0.0,0.02,0.04375,0.03875,0.01,0.07375,0.025,0.01,0.015,0.03375,0.06375,0.0,2.97125,0.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.06875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46875
0.0,0.195,0.245,0.14125,0.235,0.1125,0.05875,0.18125,0.205,0.01,0.235,0.02875,0.01,0.04375,0.3225,0.0,0.24,0.235,0.06375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03875,0.03375,0.005,0.04375,0.03875,0.05375,0.02875,0.04375,0.04875,0.005,0.0,0.03375,0.0,0.0,0.03375,0.02,0.0925,0.0,0.0,2.17,0.58625,0.0,0.02875,0.06875,0.03375,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29375
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.03375,0.0,0.05375,0.0,0.07375,0.0,0.07375,0.0,0.0825,0.0,0.3125,0.17125,0.0,0.1275,0.245,0.1325,0.235,0.05875,0.14125,0.05875,0.0925,0.005,0.0,0.015,0.005,0.03875,0.0,0.0,0.015,0.0,0.0,0.005,0.0,0.0,0.01,0.015,0.0,0.07375,0.025,0.03375,0.0825,0.0,0.0,2.02375,0.39625,0.0,0.0,0.0,0.03875,0.0,0.0,0.0,0.07375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22
0.0,0.1075,0.07375,0.015,0.06375,0.06875,0.1275,0.16125,0.23,0.0,0.22,0.0,0.0,0.0,0.1025,0.0,0.215,0.18625,0.3075,0.0,0.07875,0.05375,0.0,0.1025,0.0975,0.0,0.16625,0.1225,0.0,0.0,0.0,0.07375,0.0,0.0,0.02,0.06375,0.01,0.04375,0.015,0.01,0.01,0.04375,0.015,0.025,0.07375,0.0,0.0,0.0825,0.0,0.0,0.005,0.01,0.0,0.0,0.93375,0.0,0.1325,0.0,0.015,0.0,0.0,0.0,0.07875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
0.0,0.0,0.0,0.04875,0.015,0.02,0.05375,0.0,0.0,0.14625,0.26875,0.27375,0.26875,0.16625,0.245,0.0,0.0,0.15625,0.0,0.0,0.0825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27375,0.0,0.15125,0.15625,0.0,0.07875,0.02875,0.05875,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.02875,0.0,0.0,0.1075,0.0,0.005,0.05375,0.3325,0.0,0.17625,1.0025,0.0,0.1125,0.0,0.05375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26375
0.0,0.0,0.05875,0.215,0.0875,0.0,0.005,0.1175,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.01,0.05875,0.02875,0.15125,0.2,0.015,0.0,0.36625,0.2,0.14625,0.0,0.205,0.0,0.07875,0.02875,0.0,0.015,0.06375,0.0,0.0,0.05875,0.0,0.0,0.03375,0.0,0.0,0.02,0.05875,0.0,0.0,0.07875,0.0,0.02,0.0925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03375,0.0,0.0,0.0,0.05875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.18125
0.0,0.0,0.0,0.0,0.01,0.0,0.02875,0.02875,0.22,0.05875,0.29875,0.3125,0.0,0.0,0.0,0.0,0.0,0.04875,0.07375,0.06875,0.02,0.15125,0.13625,0.03375,0.1275,0.22,0.0,0.1275,0.195,0.0,0.0,0.07375,0.03375,0.0,0.04375,0.0,0.0,0.03875,0.0,0.0,0.005,0.02,0.0,0.02,0.015,0.0,0.0,0.0,0.005,0.0,0.06875,0.0,0.0,0.0,0.1225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.04375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16625
0.0,0.02875,0.0,0.45,0.1025,0.1225,0.19,0.18625,0.0925,0.02,0.215,0.03375,0.1075,0.18125,0.1325,0.0,0.02,0.0,0.0,0.07375,0.0,0.0,0.0,0.0,0.1075,0.0975,0.0,0.0,0.04375,0.0,0.0,0.215,0.05875,0.0925,0.195,0.0,0.1275,0.19,0.0,0.01,0.01,0.0,0.0,0.07375,0.02875,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0875,0.245,0.13625,0.03875,0.0925,0.05875,0.05375,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15125
0.0,0.07375,0.0,0.2,0.17125,0.0,0.02,0.0,0.0,0.0,0.3175,0.06375,0.50375,0.17625,0.205,0.0925,0.0,0.03375,0.0,0.0,0.0,0.0,0.0,0.0,0.03875,0.0,0.0,0.0,0.18625,0.01,0.0,0.0,0.205,0.03875,0.0,0.0,0.0,0.03375,0.0,0.0,0.025,0.015,0.0,0.0,0.005,0.0,0.0,0.005,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02875,0.13625,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.07875,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.07875
0.0,0.02,0.0,0.0,0.25875,0.0,0.235,0.07375,0.14125,0.0,0.1175,0.0,0.15625,0.0,0.0,0.0,0.0,0.0,0.04875,0.17625,0.24875,0.14125,0.07375,0.1225,0.1225,0.1125,0.0,0.0975,0.27375,0.19,0.0,0.0,0.0,0.0,0.51375,0.0,0.0,0.245,0.0,0.0,0.14125,0.19,0.02,0.16625,0.07375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0825,0.07875,0.1225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.02875,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.06875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0825,0.17125,0.05875,0.06375,0.0,0.0,0.0,0.0,0.0,0.05375,0.05875,0.15125,0.02875,0.0925,0.15625,0.1225,0.24,0.07375,0.24,0.245,0.16125,0.07375,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.0,4.15,0.0,0.0,0.0,0.0,0.1025,0.5425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02875,0.07375,0.415,0.13625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.015,0.0,0.025,0.05375,0.0,0.07375,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.005,0.0,0.01,0.04875
0.0,0.15125,0.29875,0.205,0.1325,0.05875,0.0,0.1325,0.0,0.0,0.0,0.04375,0.04375,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.17125,0.0,0.26875,0.0,0.0,0.0,0.0,0.0,0.16125,0.0,0.0,0.0,0.0,0.0,0.02875,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.07875,0.005,0.0,0.0,0.04875,0.0,0.05875,0.0,0.0,0.0,0.0,0.0,0.1025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
0.0,0.0,0.0,0.0,0.0,0.1175,0.0,0.21,0.05375,0.07375,0.0,0.14125,0.0,0.0,0.0,0.0,0.03875,0.0,0.04875,0.07375,0.235,0.0,0.0,0.03875,0.0,0.015,0.05375,0.28375,0.225,0.07875,0.36625,0.16625,0.0,2.0875,0.0,0.0,0.0,0.38125,0.13625,0.04875,0.39125,0.37125,0.0,0.19,0.0925,0.0,0.0,0.0,0.0,0.26875,0.0,0.19,0.0,0.04375,0.015,0.06875,0.0,0.0,0.0,0.05375,0.03875,0.0,0.04375,0.06375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07875,0.0,0.0825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.24,0.26375,0.5675,0.0,0.3075,0.0,0.0975,0.0,0.02875,0.0,0.1325,0.0,0.1125,0.0,0.06375,0.22,0.235,0.1175,0.22,0.0,0.22,0.0,0.0,0.0,0.1075,0.0,0.26875,0.5325,0.5475,0.425,0.0,0.0,1.11875,2.4825,0.71375,0.0,0.3125,0.07875,0.0,0.07875,0.38125,0.0,0.0,0.0,0.0,0.0,0.21,0.195,0.22,0.07875,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05875,0.0,0.06375,0.05875,0.0,0.0,0.0,0.0,0.0,0.0875,0.0,0.0975,0.025,0.05375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.25375,0.0,0.0,0.0,0.0,0.0,0.3175,0.0,0.3375,0.0975,0.1075,0.0,0.1325,0.16125,0.04375,0.0,0.225,0.06375,0.0,0.15625,0.27375,0.1125,0.02875,0.0,0.0,0.0,0.0,0.5425,0.0,0.0,0.0,0.0,0.3375,0.0,0.45,0.29375,0.71875,0.195,0.13625,0.0,0.0,0.0,0.0,0.0,0.0,0.13625,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.43,0.0,0.0825,0.0,0.0,4.07625,0.0,0.0,0.28375,0.0,0.0825,0.0,0.15625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26375,0.18125,0.205,0.50875,0.0,0.70375,0.0,0.0,0.02,0.25875,0.24875,0.0,0.21,0.0,0.0,0.0,0.445,0.0,0.27875,0.16125,0.13625,0.0825,0.24,0.0,0.0,0.0,0.1125,0.0,0.0825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.03375,0.0,0.0,0.0,0.15625,0.07375,0.25375,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.03375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1125,0.0,0.0,0.0,0.0,0.0,3.00125,1.90625,2.76125,0.0,0.0,0.06375,0.5625,0.0,0.0,1.31,0.83625,0.38125,0.15125,0.0,0.06375,0.0,0.3475,0.0925,0.04875,0.0,0.23,0.0,0.0,0.0,0.0,0.005,0.02,0.0,0.0,0.005,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14125,0.07375,0.245,0.0,0.0,0.07875,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.51375,0.26875,0.37125,0.41,0.0875,0.07375,0.0,0.0,0.0,0.0,0.0,0.0,0.18125,0.215,0.06875,0.0,3.49,1.12875,0.66,0.0,0.59125,1.2025,3.055,0.0,0.0,0.02,0.0,0.16625,0.0,0.0,0.0,0.1025,0.06375,0.0,0.0,0.0,0.23,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.07875,0.16125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0825,0.04875,0.1175,0.0,0.26375,0.16125,0.07875,0.3075,0.3025,0.18125,0.29875,0.25875,0.195,0.16625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
0.0,0.0,0.0,0.0,0.1325,0.06375,0.0,0.0,2.75625,2.23875,2.09625,2.87875,0.0,0.0,0.0,0.0,0.0,1.4275,0.0,0.03375,0.0,0.02,0.0,2.0725,0.0,0.3425,0.195,0.0,1.4375,1.24625,2.15,0.49375,0.0,0.0,0.0,0.5575,0.0,0.0,0.0,0.0,0.0,0.0,0.27875,0.005,0.0,0.46375,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.005,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.37625,0.16625,0.1125,0.17625,0.22,0.0,3.43125,0.7775,0.0,0.0,0.68375,2.88375,0.0,0.0,0.0,2.89875,0.35625,0.0,0.0,0.0,0.0,0.0,1.2175,0.0,0.0,0.0,0.0,0.5175,0.0,0.0,0.0,0.5575,2.805,0.0,0.0,0.0,0.40625,0.245,0.26375,0.1275,0.1275,0.0975,0.18625,0.0,0.205,0.24875,0.0,0.05875,0.1275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.1175,0.0,0.07875,0.07375,1.2075,0.025,0.0,0.0,0.0,0.1275,0.0,0.02,0.0,0.05375,0.0,0.0875,0.0,0.1125,0.0,0.01,0.0,0.03375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.26375,0.0,0.0,0.1275,0.45,0.0,0.0,0.215,0.0,0.0,0.0,1.4325,0.0,4.08125,0.0,2.21375,0.0,0.0,0.07375,0.0,0.0,0.0,0.58125,2.88875,0.0,0.0,3.285,0.63,0.015,0.0,0.79125,0.0,0.9675,2.6975,0.0,0.0,0.0,0.0,0.38125,0.0,0.0,0.0,0.0,0.0,0.05875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06375,0.03375,0.06875,0.05375,0.25875,0.0,0.38625,0.21,0.0,0.0,0.0,0.02875,0.0,0.0,0.0,0.0,0.0,0.1075,0.0,0.07375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.26875,0.0,0.3025,0.0,0.0,0.0,2.54625,0.7875,0.17125,0.0,0.0,0.7425,1.3875,0.0,0.0,1.4125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4325,0.0,0.0,1.79375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.01,0.3425,0.0,0.025,0.0,0.0,0.0,0.02875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0825,0.46375,1.34375,0.0,0.0,0.21,0.675,0.0,0.0,0.07875,0.0,0.0,0.0,0.24,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02
0.0,0.0,0.0,0.0,0.0,3.905,1.945,0.0,0.0,0.0,0.0,0.0,0.0,0.50375,1.4125,1.35875,0.63,0.0,0.0,0.02,0.0,0.16125,0.0,0.01,0.7875,1.78875,0.83625,0.415,0.0,0.07375,0.3375,0.845,0.70875,0.39125,1.1725,2.0825,0.0,1.4075,0.0,0.07875,0.0,0.29875,0.07875,0.0,0.0,0.07875,0.0,0.0,0.0,0.0,0.0,0.03375,0.0,0.0,0.0825,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0025,0.0,0.60625,0.0,0.0,0.57625,0.0,0.0,0.005,1.6075,0.0,0.0,0.40625,0.1075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
